cityID,name,lat,lon
5122432,Ithaca,42.44063,-76.49661
5122534,Jamestown,42.097,-79.23533
5123718,Lackawanna,42.82561,-78.82337
5125125,Long Island City,40.74482,-73.94875
5125771,Manhattan,40.78343,-73.96625
5126208,Mastic,40.80204,-72.84094
5126555,Melville,40.79343,-73.41512
5126630,Merrick,40.66288,-73.55152
5127134,Mineola,40.74927,-73.64068
5127835,Mount Vernon,40.9126,-73.83708
5128549,New Rochelle,40.91149,-73.78235
5128581,New York City,40.71427,-74.00597
5128654,Newburgh,41.50343,-74.01042
5130780,Pearl River,41.05899,-74.02181
5130831,Peekskill,41.29009,-73.92042
5131692,Plattsburgh,44.69949,-73.45291
5132143,Poughkeepsie,41.70037,-73.92097
5134086,Rochester,43.15478,-77.61556
5134323,Roosevelt,40.67871,-73.58902
5134395,Rosedale,40.66205,-73.73541
5134449,Rossville,40.55566,-74.21348
5136454,Schenectady,42.81424,-73.93957
5137600,Selden,40.86649,-73.03566
5138539,Smithtown,40.85593,-73.20067
5139568,Staten Island,40.56233,-74.13986
5140221,Sunnyside,40.73982,-73.93542
5140405,Syracuse,43.04812,-76.14742
5142056,Utica,43.1009,-75.23266
5144336,White Plains,41.03399,-73.76291
5145215,Yonkers,40.93121,-73.89875
5145476,Akron,41.08144,-81.51901
5145607,Alliance,40.91534,-81.10593
5146089,Ashtabula,41.86505,-80.78981
5146277,Avon,41.45171,-82.03542
5147097,Berea,41.36616,-81.8543
5147784,Boardman,41.02423,-80.66285
5148480,Brunswick,41.23811,-81.8418
5150529,Cleveland,41.4995,-81.69541
5151613,Cuyahoga Falls,41.13394,-81.48456
5151861,Defiance,41.28449,-84.35578
5151891,Delaware,40.29867,-83.06797
5153420,Euclid,41.5931,-81.52679
5156371,Green,40.94589,-81.48317
5157588,Hilliard,40.0334,-83.15825
5158164,Hudson,41.24006,-81.44067
5162097,Massillon,40.79672,-81.52151
5162188,Mayfield Heights,41.51922,-81.4579
5162645,Mentor,41.66616,-81.33955
5165734,Oregon,41.64366,-83.48688
5166009,Painesville,41.72449,-81.24566
5170691,Sandusky,41.44894,-82.70796
5172078,Sidney,40.28422,-84.1555
5172387,Solon,41.38978,-81.44123
5173171,Stow,41.1595,-81.44039
5174035,Toledo,41.66394,-83.55521
5175496,Wadsworth,41.02561,-81.72985
5176517,Westlake,41.45532,-81.91792
5176937,Willoughby,41.63977,-81.4065
5177568,Youngstown,41.09978,-80.64952
5188140,Easton,40.68843,-75.22073
5188843,Erie,42.12922,-80.08506
5192726,Harrisburg,40.2737,-76.88442
5193011,Hazleton,40.95842,-75.97465
5193309,Hermitage,41.23339,-80.44868
5198034,Limerick,40.23093,-75.52212
5201734,Monroeville,40.42118,-79.7881
5202215,Mount Lebanon,40.35535,-80.0495
5203127,New Castle,41.00367,-80.34701
5205806,Philipsburg,40.89645,-78.22057
5206379,Pittsburgh,40.44062,-79.99589
5206606,Plum,40.50035,-79.74949
5211303,Scranton,41.40916,-75.6649
5213681,State College,40.79339,-77.86
5219585,Williamsport,41.24119,-77.00108
5220798,Barrington,41.74066,-71.30866
5221659,Cranston,41.77982,-71.43728
5221703,Cumberland,41.96677,-71.43284
5222169,Foster,41.85371,-71.75812
5224151,Providence,41.82399,-71.41283
5224949,Smithfield,41.92204,-71.54951
5225507,Warwick,41.7001,-71.41617
5225631,Westerly,41.3776,-71.82729
5229794,Mitchell,43.70943,-98.0298
5231851,Sioux Falls,43.54997,-96.70033
5240509,Rutland,43.61062,-72.97261
5244080,Appleton,44.26193,-88.41538
5245193,Beaver Dam,43.45777,-88.83733
5245387,Beloit,42.50835,-89.03178
5246835,Brookfield,43.06057,-88.10648
5247415,Caledonia,42.8078,-87.92425
5251436,Eau Claire,44.81135,-91.49849
5254962,Green Bay,44.51916,-88.01983
5255068,Greenfield,42.9614,-88.01259
5257029,Howard,44.5436,-88.08816
5258393,Kenosha,42.58474,-87.82119
5261457,Madison,43.07305,-89.40123
5263045,Milwaukee,43.0389,-87.90647
5265228,Oak Creek,42.88585,-87.86314
5265838,Oshkosh,44.02471,-88.54261
5268249,Racine,42.72613,-87.78285
5273812,South Milwaukee,42.91057,-87.86064
5275191,Superior,46.72077,-92.10408
5278052,Waukesha,43.01168,-88.23148
5282804,Bridgeport,41.16704,-73.20483
5283837,Cheshire,41.49899,-72.90066
5284756,Fillmore,34.39916,-118.91815
5287262,Buckeye,33.37032,-112.58378
5289282,Chandler,33.30616,-111.84125
5295903,Gilbert,33.35283,-111.78903
5295985,Glendale,33.53865,-112.18599
5296802,Green Valley,31.85425,-110.9937
5304391,Mesa,33.42227,-111.82264
5308480,Peoria,33.5806,-112.23738
5308655,Phoenix,33.44838,-112.07404
5309842,Prescott,34.54002,-112.4685
5316428,Surprise,33.63059,-112.33322
5317058,Tempe,33.41477,-111.90931
5318313,Tucson,32.22174,-110.92648
5322737,Alameda,37.76521,-122.24164
5323060,Alhambra,34.09529,-118.12701
5324105,Antelope,38.70824,-121.32995
5324200,Antioch,38.00492,-121.80579
5324477,Arcadia,34.13973,-118.03534
5325011,Ashland,37.69465,-122.11385
5325187,Atwater,37.34772,-120.60908
5326297,Barstow,34.89859,-117.02282
5327298,Bell,33.97751,-118.18702
5327422,Bellflower,33.88168,-118.11701
5327455,Belmont,37.52021,-122.2758
5327550,Benicia,38.04937,-122.15858
5327684,Berkeley,37.87159,-122.27275
5329649,Blythe,33.6103,-114.59635
5331835,Burbank,34.18084,-118.30897
5331920,Burlingame,37.5841,-122.36608
5333689,Campbell,37.28717,-121.94996
5334223,Carlsbad,33.15809,-117.35059
5334336,Carmichael,38.61713,-121.32828
5334519,Carson,33.83141,-118.28202
5335650,Ceres,37.59493,-120.95771
5336054,Chatsworth,34.25723,-118.6012
5336269,Chico,39.72849,-121.83748
5337696,Claremont,34.09668,-117.71978
5338122,Clovis,36.82523,-119.70292
5338783,Colton,34.0739,-117.31365
5339066,Compton,33.89585,-118.22007
5339111,Concord,37.97798,-122.03107
5339539,Corcoran,36.09801,-119.5604
5339631,Corona,33.87529,-117.56644
5341256,Cypress,33.81696,-118.03729
5341531,Danville,37.82159,-121.99996
5341704,Davis,38.54491,-121.74052
5342485,Delano,35.76884,-119.24705
5343303,Dixon,38.44546,-121.8233
5346111,Elk Grove,38.4088,-121.37162
5347287,Fair Oaks,38.64463,-121.27217
5347335,Fairfield,38.24936,-122.03997
5349705,Folsom,38.67796,-121.17606
5350734,Fremont,37.54827,-121.98857
5351428,Galt,38.25464,-121.29995
5352214,Gilroy,37.00578,-121.56828
5352963,Goleta,34.43583,-119.82764
5355180,Hanford,36.32745,-119.64568
5355828,Hawthorne,33.9164,-118.35257
5355933,Hayward,37.66882,-122.0808
5356451,Hercules,38.01714,-122.28858
5356576,Hesperia,34.42639,-117.30088
5356868,Highland,34.12834,-117.20865
5357499,Hollister,36.85245,-121.4016
5359777,Irvine,33.66946,-117.82311
5364271,Laguna,38.42102,-121.42384
5364940,Lancaster,34.69804,-118.13674
5365425,Lathrop,37.8227,-121.27661
5365937,Lennox,33.93807,-118.35258
5366531,Linda,39.12767,-121.5508
5367440,Livermore,37.68187,-121.76801
5367565,Lodi,38.1302,-121.27245
5368361,Los Angeles,34.05223,-118.24368
5368518,Los Gatos,37.22661,-121.97468
5370082,Manhattan Beach,33.88474,-118.41091
5370493,Marina,36.6844,-121.80217
5370868,Martinez,38.01937,-122.13413
5372223,Menlo Park,37.45383,-122.18219
5374361,Monterey,36.60024,-121.89468
5375480,Mountain View,37.38605,-122.08385
5376095,Napa,38.29714,-122.28553
5377995,Norwalk,33.90224,-118.08173
5378538,Oakland,37.80437,-122.2708
5378566,Oakley,37.99742,-121.71245
5379439,Ontario,34.06334,-117.65089
5379513,Orange,33.78779,-117.85311
5380748,Palo Alto,37.44188,-122.14302
5381515,Patterson,37.4716,-121.12966
5382146,Perris,33.78252,-117.22865
5382232,Petaluma,38.23242,-122.63665
5383465,Pittsburg,38.02798,-121.88468
5383527,Placentia,33.87224,-117.87034
5383720,Pleasant Hill,37.94798,-122.0608
5384170,Pomona,34.05529,-117.75228
5387288,Rialto,34.1064,-117.37032
5387877,Riverside,33.95335,-117.39616
5388735,Rosamond,34.86414,-118.16341
5389489,Sacramento,38.58157,-121.4944
5391295,Salinas,36.67774,-121.6555
5391811,San Diego,32.71533,-117.15726
5391891,San Dimas,34.10668,-117.80673
5391959,San Francisco,37.77493,-122.41942
5392090,San Jacinto,33.78391,-116.95864
5392171,San Jose,37.33939,-121.89496
5392868,Sanger,36.70801,-119.55597
5392952,Santa Barbara,34.42083,-119.69819
5393212,Santa Monica,34.01945,-118.49119
5393429,Santee,32.83838,-116.97392
5393485,Saratoga,37.26383,-122.02301
5394136,Seaside,36.61107,-121.85162
5394329,Selma,36.57078,-119.61208
5397603,South Gate,33.95474,-118.21202
5398630,Stanton,33.80252,-117.99312
5399020,Stockton,37.9577,-121.29078
5399629,Suisun,38.23825,-122.04024
5402405,Thousand Oaks,34.17056,-118.83759
5403191,Tracy,37.73987,-121.42618
5403676,Truckee,39.32796,-120.18325
5404476,Ukiah,39.15017,-123.20778
5404555,Union City,37.59577,-122.01913
5404915,Upland,34.09751,-117.64839
5405228,Vacaville,38.35658,-121.98774
5405380,Vallejo,38.10409,-122.25664
5405693,Van Nuys,34.18667,-118.44897
5406421,Vincent,34.50055,-118.11646
5406567,Visalia,36.33023,-119.29206
5406602,Vista,33.20004,-117.24254
5406976,Walnut,34.02029,-117.86534
5406990,Walnut Creek,37.90631,-122.06496
5409059,Whittier,33.97918,-118.03284
5410430,Woodland,38.67852,-121.7733
5412347,Aurora,39.72943,-104.83192
5416541,Centennial,39.57916,-104.87692
5417598,Colorado Springs,38.83388,-104.82136
5417657,Columbine,39.58777,-105.06943
5419384,Denver,39.73915,-104.9847
5422191,Fountain,38.68222,-104.70081
5423294,Golden,39.75554,-105.2211
5423573,Grand Junction,39.06387,-108.55065
5429032,Littleton,39.61332,-105.01665
5431710,Montrose,38.47832,-107.87617
5434006,Parker,39.5186,-104.76136
5435464,Pueblo,38.25445,-104.60914
5441492,Thornton,39.86804,-104.97192
5443910,Westminster,39.83665,-105.0372
5445439,Garden City,37.97169,-100.87266
5445820,Liberal,37.04308,-100.921
5454711,Albuquerque,35.08449,-106.65114
5467328,Farmington,36.72806,-108.21869
5471578,Hobbs,32.70261,-103.13604
5475352,Las Cruces,32.31232,-106.77834
5490263,Santa Fe,35.68698,-105.9378
5501344,Carson City,39.1638,-119.7674
5503766,Enterprise,36.02525,-115.24194
5505411,Henderson,36.0397,-114.98194
5506956,Las Vegas,36.17497,-115.13722
5509952,Paradise,36.09719,-115.14666
5511077,Reno,39.52963,-119.8138
5512862,Sparks,39.53491,-119.75269
5512909,Spring Valley,36.10803,-115.245
5515110,Whitney,36.09831,-115.0363
5520677,Eagle Pass,28.70914,-100.49952
5520993,El Paso,31.75872,-106.48693
5525577,Lubbock,33.57786,-101.85517
5526337,Midland,31.99735,-102.07791
5546220,Saint George,37.10415,-113.58412
5551498,Anthem,33.86726,-112.14682
5552301,Avondale,33.4356,-112.3496
5554072,Juneau,58.30194,-134.41972
5563397,Eureka,40.80207,-124.16367
5570160,Redding,40.58654,-122.39168
5574991,Boulder,40.01499,-105.27055
5577592,Greeley,40.42331,-104.70913
5578877,Laporte,40.62633,-105.13916
5586437,Boise,43.6135,-116.20345
5587698,Caldwell,43.66294,-116.68736
5591778,Eagle,43.69544,-116.35401
5596475,Idaho Falls,43.46658,-112.03414
5600685,Meridian,43.61211,-116.39151
5604045,Pocatello,42.8713,-112.44553
5610810,Twin Falls,42.56297,-114.46087
5640350,Billings,45.78329,-108.50069
5642934,Butte,46.00382,-112.53474
5655240,Great Falls,47.50024,-111.30081
5656882,Helena,46.59271,-112.03611
5666639,Missoula,46.87215,-113.994
5688025,Bismarck,46.80833,-100.78374
5688789,Dickinson,46.87918,-102.78962
5690366,Mandan,46.82666,-100.88958
5697939,North Platte,41.12389,-100.76542
5711099,Aloha,45.49428,-122.86705
5713587,Bend,44.05817,-121.31531
5713759,Bethany,45.55789,-122.8676
5717758,Canby,45.2629,-122.69259
5725846,Eugene,44.05207,-123.08675
5729485,Gresham,45.49818,-122.43148
5731070,Hermiston,45.84041,-119.28946
5731371,Hillsboro,45.52289,-122.98983
5740099,Medford,42.32652,-122.87559
5744253,Oregon City,45.35734,-122.60676
5745380,Pendleton,45.67207,-118.7886
5746545,Portland,45.52345,-122.67621
5771826,Bountiful,40.88939,-111.88077
5774001,Draper,40.52467,-111.86382
5777107,Layton,41.06022,-111.97105
5777224,Lehi,40.39162,-111.85077
5777544,Logan,41.73549,-111.83439
5777793,Magna,40.70911,-112.10161
5778755,Murray,40.66689,-111.88799
5779206,Ogden,41.223,-111.97383
5779548,Payson,40.0444,-111.73215
5780026,Provo,40.23384,-111.65853
5780557,Riverton,40.52189,-111.9391
5780993,Salt Lake City,40.76078,-111.89105
5781061,Sandy,40.59161,-111.8841
5785965,Auburn,47.30732,-122.22845
5786882,Bellevue,47.61038,-122.20068
5786899,Bellingham,48.75955,-122.48822
5789683,Centralia,46.71621,-122.9543
5793427,Edmonds,47.81065,-122.37736
5793639,Ellensburg,46.99651,-120.54785
5793933,Everett,47.97898,-122.20208
5795906,Graham,47.05288,-122.29428
5796984,Hazel Dell,45.67151,-122.66288
5799587,Kenmore,47.75732,-122.24401
5799625,Kent,47.38093,-122.23484
5800112,Lacey,47.03426,-122.82319
5802570,Marysville,48.05176,-122.17708
5803457,Mill Creek,47.8601,-122.2043
5805687,Olympia,47.03787,-122.9007
5805782,Opportunity,47.64995,-117.23991
5805815,Orchards,45.66651,-122.56093
5806298,Pasco,46.23958,-119.10057
5807540,Pullman,46.73127,-117.17962
5808079,Redmond,47.67399,-122.12151
5808189,Renton,47.48288,-122.21707
5809333,Salmon Creek,45.71067,-122.64899
5809844,Seattle,47.60621,-122.33207
5811696,Spokane,47.65966,-117.42908
5812944,Tacoma,47.25288,-122.44429
5814450,University Place,47.23565,-122.5504
5814916,Walla Walla,46.06458,-118.34302
5816605,Yakima,46.60207,-120.5059
5820705,Casper,42.86663,-106.31308
5821086,Cheyenne,41.13998,-104.82025
5830062,Laramie,41.31137,-105.5911
5838198,Sheridan,44.79719,-106.95618
5844096,American Fork,40.3769,-111.79576
5846901,Haines,59.23595,-135.44533
5847486,Kailua,21.40241,-157.74054
5854496,Wailuku,20.89133,-156.50604
5855927,Hilo,19.72991,-155.09073
5856195,Honolulu,21.30694,-157.85833
5861897,Fairbanks,64.83778,-147.71639
5879400,Anchorage,61.21806,-149.90028
5879898,Badger,64.8,-147.53333
5881791,Abbotsford,49.05798,-122.25257
5882873,Ajax,43.85012,-79.03288
5884083,Alma,48.55009,-71.6491
5884588,Amos,48.56688,-78.11624
5894171,Barrie,44.40011,-79.66634
5895650,Beaconsfield,45.43341,-73.86586
5897884,Belleville,44.16682,-77.38277
5907983,Brant,43.1334,-80.34967
5907990,Brantford,43.1334,-80.26636
5909629,Brossard,45.45008,-73.46583
5911592,Burlington,43.38621,-79.83713
5913490,Calgary,51.05011,-114.08529
5914826,Candiac,45.38338,-73.51587
5925975,Collingwood,44.4834,-80.21638
5928065,Cornwall,45.01809,-74.72815
5930890,Courtenay,49.68657,-124.9936
5931800,Cranbrook,49.49991,-115.76879
5935277,Dartmouth,44.67134,-63.57719
5937615,Delta,49.14399,-122.9068
5946768,Edmonton,53.55014,-113.46871
5957776,Fredericton,45.94541,-66.66558
5959974,Gatineau,45.47723,-75.70164
5961564,Glace Bay,46.19695,-59.95698
5964215,Granby,45.40008,-72.73243
5967629,Guelph,43.54594,-80.25599
5969782,Hamilton,43.25011,-79.84963
5989045,Kamloops,50.66648,-120.3192
5991370,Keswick,44.25011,-79.46632
6049388,Langford,48.44963,-123.50261
6049429,Langley,49.10107,-122.65883
6049863,La Prairie,45.41678,-73.49917
6050610,Laval,45.56995,-73.692
6064180,Magog,45.26678,-72.14909
6066513,Markham,43.86682,-79.2663
6074377,Milton,43.51681,-79.88294
6075081,Miramichi,47.02895,-65.50186
6087701,Newmarket,44.05011,-79.46631
6087892,Niagara Falls,43.10012,-79.06627
6094817,Ottawa,45.41117,-75.69812
6100832,Pembroke,45.81681,-77.11616
6104111,Pickering,43.90012,-79.13289
6113335,Prince Albert,53.20008,-105.76772
6113355,Prince Edward,44.00012,-77.24946
6113365,Prince George,53.9166,-122.75301
6119109,Regina,50.45008,-104.6178
6122091,Richmond Hill,43.87111,-79.43725
6137270,Saguenay,48.41675,-71.06573
6138517,Saint John,45.27271,-66.06766
6159905,Surrey,49.10635,-122.82509
6162949,Terrace,54.51634,-128.60345
6165719,Thorold,43.11682,-79.19958
6166739,Timmins,48.46686,-81.33312
6167865,Toronto,43.70011,-79.4163
6173331,Vancouver,49.24966,-123.11934
6173508,Varennes,45.68338,-73.43246
6173577,Vaughan,43.8361,-79.49827
6173864,Vernon,50.26729,-119.27337
6174041,Victoria,48.43294,-123.3693
6176823,Waterloo,43.4668,-80.51639
6177869,Welland,42.98342,-79.24958
6178582,West End,49.28333,-123.13333
6180550,Whitehorse,60.71611,-135.05375
6180961,White Rock,49.01636,-122.8026
6182962,Windsor,42.30008,-83.01654
6183235,Winnipeg,49.8844,-97.14704
6184365,Woodstock,43.13339,-80.7497
6217081,Ashburton,-43.89834,171.73011
6230919,Whangarei,-35.73167,174.32391
6241325,Rotorua,-38.13874,176.24516
6243926,Blenheim,-41.51603,173.9528
6301965,Palmerston,-12.48602,130.9833
6324729,Halifax,44.64533,-63.57239
6362987,Ceuta,35.88933,-5.31979
6534256,Quarto,40.87822,14.14352
6544493,Carabanchel,40.39094,-3.7242
6545243,Bayswater,51.51116,-0.18426
6545310,Mitte,52.52003,13.40489
6639623,Erskine,55.9005,-4.45028
6690602,Battersea,51.47475,-0.15547
6690866,Surbiton,51.39148,-0.29825
6690867,Ewell,51.34948,-0.2494
6690877,Brixton,51.46593,-0.10652
6690989,Bethnal Green,51.52718,-0.06109
6691227,Radcliffe,53.56178,-2.32455
6691235,Heywood,53.59245,-2.21941
6691640,Lancy,46.18981,6.11441
6691831,Vatican City,41.90268,12.45414
6947041,Blackheath,51.4647,0.0079
6948711,Scarborough,43.77223,-79.25666
7176039,Vineyard,38.46449,-121.34692
7259780,Four Corners,28.33287,-81.64738
7260219,University,28.07389,-82.43902
7281840,Parramatta,-33.8178,151.00348
7290252,Spandau,52.5511,13.19921
7669012,Walnut Grove,49.16473,-122.64042
8030162,West Hills,34.19731,-118.64398
8199394,Ariel,32.1065,35.18449
8224782,Shirley,52.41074,-1.81952
8224783,Stanley,54.86796,-1.69846
8285452,Ancaster,43.21806,-79.98716
8299576,Bridgewater,40.60079,-74.64815
8315400,Holloway,51.55237,-0.12497
8604596,Retreat,-34.05515,18.47617
8604682,Johnston,41.82186,-71.50675
8858113,Don Antonio,19.87444,-98.93472
11612569,Imari,33.29036,129.88998
53654,Mogadishu,2.03711,45.34375
64435,Berbera,10.43959,45.01432
71137,Sanaa,15.35472,44.20667
81302,Tobruk,32.08361,23.97639
87205,Darnah,32.76704,22.63669
88962,Al Jawf,24.1989,23.29093
89113,Ajdabiya,30.75545,20.22625
94824,Karbala,32.61603,44.02488
98112,Balad,34.01485,44.14574
98182,Baghdad,33.34058,44.40088
99072,Mosul,36.335,43.11889
101628,Tabuk,28.3998,36.57151
104515,Mecca,21.42664,39.82563
105299,Jizan,16.88917,42.55111
105343,Jeddah,21.54238,39.19797
106909,Duba,27.35134,35.69014
107797,Dhahran,26.28864,50.11396
108410,Riyadh,24.68773,46.72185
109223,Medina,24.46861,39.61417
109435,Al Jubayl,27.0174,49.62251
111822,Yazd,31.89722,54.3675
113632,Taft,31.74384,54.20278
114259,Sirjan,29.45137,55.6809
116996,Sari,36.56332,53.06009
127319,Khorramshahr,30.44079,48.18428
142676,\u0100st\u0101r\u0101,38.4291,48.872
144448,Ahvaz,31.31901,48.6842
145459,Abadan,30.3392,48.3043
146214,Paphos,34.77679,32.42451
146268,Nicosia,35.17531,33.3642
146384,Limassol,34.68406,33.03794
146400,Larnaca,34.92291,33.6233
146412,Kyrenia,35.33634,33.31729
146617,Famagusta,35.12054,33.93894
146970,Xankandi,39.8177,46.7528
147622,Lankaran,38.75428,48.85062
148730,Zanzibar,-6.16394,39.19793
148842,Wete,-5.05589,39.72938
149606,Tanga,-5.06893,39.09875
149658,Tabora,-5.01622,32.82663
149879,Singida,-4.81629,34.74358
150006,Shinyanga,-3.66393,33.42118
152224,Mwanza,-2.51667,32.9
152451,Musoma,-1.5,33.8
153220,Morogoro,-6.82102,37.66122
154380,Mbeya,-8.9,33.45
157738,Kigoma,-4.87694,29.62667
159071,Iringa,-7.76667,35.7
160196,Dodoma,-6.17221,35.73947
160961,Bukoba,-1.33167,31.81222
161325,Arusha,-3.36667,36.68333
162183,Ashgabat,37.95,58.38333
169304,Jablah,35.36211,35.92759
169389,Idlib,35.93062,36.63393
169577,Homs,34.72682,36.72339
170063,Aleppo,36.20124,37.16117
170654,Damascus,33.5102,36.29128
172955,Ar Raqqah,35.95283,39.00788
173576,Latakia,35.53168,35.79011
174875,Kapan,39.20755,46.40576
174895,Goris,39.51111,46.34168
174979,Artashat,39.96144,44.54447
174991,Ararat,39.83069,44.70569
184745,Nairobi,-1.28333,36.81667
186301,Mombasa,-4.05466,39.66359
186827,Meru,0.04626,37.65587
189741,Lamu,-2.27169,40.90201
191245,Kisumu,-0.10221,34.76171
191299,Kisii,-0.68174,34.76666
202061,Kigali,-1.94995,30.05885
202065,Kibuye,-2.06028,29.34778
202068,Kibungo,-2.1597,30.5427
202217,Gitarama,-2.07444,29.75667
202326,Cyangugu,-2.4846,28.9075
202905,Gisenyi,-1.70278,29.25639
203104,Byumba,-1.5763,30.0675
203112,Butare,-2.59667,29.73944
205970,Sake,-1.57386,29.04339
212730,Kisangani,0.51528,25.19099
212902,Kindu,-2.94373,25.92237
214974,Kalemie,-5.94749,29.19471
216281,Goma,-1.67409,29.22845
217745,Bumba,2.18771,22.46827
217831,Bukavu,-2.49077,28.84281
219057,Beni,0.49113,29.47306
220782,Tadjoura,11.78528,42.88444
221527,Obock,11.96306,43.29056
226110,Tororo,0.69299,34.18085
226823,Pallisa,1.145,33.70944
227592,Ntungamo,-0.88333,29.65
227904,Nebbi,2.47826,31.08893
228853,Mukono,0.35333,32.75528
228971,Mubende,0.55849,31.39489
229059,Moyo,3.66088,31.72474
229268,Mbarara,-0.60467,30.64851
229278,Mbale,1.08209,34.17503
229362,Masindi,1.67444,31.715
229380,Masaka,-0.33379,31.73409
229746,Luwero,0.84917,32.47306
230166,Lira,2.2499,32.89985
230617,Kotido,2.98056,34.13306
230893,Kitgum,3.27833,32.88667
232066,Kasese,0.18333,30.08333
232422,Kampala,0.31628,32.58219
233070,Kabale,-1.24857,29.98993
233114,Jinja,0.43902,33.20317
233275,Iganga,0.60917,33.46861
233312,Hoima,1.43314,31.35241
233346,Gulu,2.77457,32.29899
233508,Entebbe,0.05621,32.47949
234178,Bundibugyo,0.71117,30.06469
235039,Arua,3.02013,30.91105
